"latitude","longitude","track_id","time"
"-1,100,914,506","-3,707,595,847","38002","5/29/2015 12:13"
"-1,101,067,295","-3,707,717,771","38002","5/29/2015 12:13"
"-1,101,135,908","-370,777,431","38002","5/29/2015 12:14"
"-1,101,197,183","-3,707,819,429","38002","5/29/2015 12:14"
"-1,101,279,357","-3,707,908,297","38002","5/29/2015 12:14"
"-1,101,349,708","-3,707,964,901","38002","5/29/2015 12:14"
"-1,101,406,044","-3,708,007,168","38002","5/29/2015 12:14"
"-1,101,503,162","-3,708,074,572","38002","5/29/2015 12:14"
"-1,101,531,618","-370,809,991","38002","5/29/2015 12:14"
"-1,101,493,939","-3,708,138,323","38002","5/29/2015 12:14"
"-1,101,432,239","-3,708,220,953","38002","5/29/2015 12:14"
"-1,101,386,864","-370,827,918","38002","5/29/2015 12:15"
"-1,101,329,184","-37,083,514","38002","5/29/2015 12:15"
"-1,101,072,233","-3,708,719,288","38002","5/29/2015 12:15"
"-1,101,073,485","-3,708,715,794","38002","5/29/2015 12:15"
"-1,101,077,499","-3,708,716,323","38002","5/29/2015 12:16"
"-1,101,097,923","-3,708,724,859","38002","5/29/2015 12:16"
"-1,101,111,169","-3,708,713,125","38002","5/29/2015 12:16"
"-1,101,124,531","-3,708,687,483","38002","5/29/2015 12:16"
"-1,101,137,335","-3,708,701,058","38002","5/29/2015 12:16"
"-1,101,133,477","-3,708,699,459","38002","5/29/2015 12:16"
"-1,101,132,381","-3,708,694,409","38002","5/29/2015 12:16"
"-1,101,132,511","-3,708,694,014","38002","5/29/2015 12:16"
"-1,101,132,521","-3,708,693,924","38002","5/29/2015 12:17"
"-1,101,132,433","-3,708,693,888","38002","5/29/2015 12:17"
"-1,101,132,428","-3,708,693,891","38002","5/29/2015 12:17"
"-1,101,132,403","-3,708,693,871","38002","5/29/2015 12:17"
"-1,101,132,409","-370,869,387","38002","5/29/2015 12:17"
"-1,101,132,386","-3,708,693,841","38002","5/29/2015 12:17"
"-1,101,132,428","-3,708,693,855","38002","5/29/2015 12:17"
"-110,113,247","-3,708,693,888","38002","5/29/2015 12:17"
"-1,101,132,526","-3,708,693,748","38002","5/29/2015 12:18"
"-1,101,132,519","-3,708,693,751","38002","5/29/2015 12:18"
"-1,101,132,519","-3,708,693,754","38002","5/29/2015 12:18"
"-1,101,132,483","-3,708,693,743","38002","5/29/2015 12:18"
"-1,093,748,477","-3,706,592,293","38003","5/30/2015 8:15"
"-109,375,001","-3,706,596,203","38003","5/30/2015 8:15"
"-1,093,747,818","-3,706,596,005","38003","5/30/2015 8:15"
"-1,093,744,732","-3,706,579,576","38003","5/30/2015 8:16"
"-1,093,730,409","-3,706,542,413","38003","5/30/2015 8:16"
"-1,093,726,566","-3,706,512,063","38003","5/30/2015 8:16"
"-1,093,723,853","-3,706,477,645","38003","5/30/2015 8:16"
"-1,093,729,935","-3,706,473,878","38003","5/30/2015 8:16"
"-1,093,728,586","-3,706,469,392","38003","5/30/2015 8:16"
"-1,093,728,407","-3,706,469,472","38003","5/30/2015 8:16"
"-1,093,728,335","-3,706,469,591","38003","5/30/2015 8:16"
"-1,093,728,325","-3,706,469,599","38003","5/30/2015 8:16"
"-1,093,728,325","-3,706,469,574","38003","5/30/2015 8:17"
"-1,093,728,324","-3,706,469,513","38003","5/30/2015 8:17"
"-1,093,728,325","-3,706,469,503","38003","5/30/2015 8:17"
"-1,093,728,322","-3,706,469,481","38003","5/30/2015 8:17"
"-1,093,728,319","-3,706,469,473","38003","5/30/2015 8:17"
"-1,093,728,351","-3,706,469,365","38003","5/30/2015 8:17"
"-109,372,845","-3,706,469,174","38003","5/30/2015 8:17"
"-1,093,728,514","-3,706,469,034","38003","5/30/2015 8:17"
"-109,372,856","-3,706,468,968","38003","5/30/2015 8:17"
"-1,093,728,571","-3,706,467,996","38003","5/30/2015 8:18"
"-1,093,727,127","-3,706,443,112","38003","5/30/2015 8:18"
"-1,093,743,683","-3,706,375,588","38003","5/30/2015 8:18"
"-1,093,759,949","-3,706,358,368","38003","5/30/2015 8:18"
"-109,376,344","-3,706,356,578","38003","5/30/2015 8:18"
"-1,093,761,318","-3,706,355,777","38003","5/30/2015 8:18"
"-1,093,762,907","-3,706,355,365","38003","5/30/2015 8:18"
"-1,093,762,172","-3,706,355,687","38003","5/30/2015 8:18"
"-1,093,760,412","-3,706,356,501","38003","5/30/2015 8:19"
"-1,093,759,928","-3,706,356,487","38003","5/30/2015 8:19"
"-1,093,759,776","-3,706,356,887","38003","5/30/2015 8:19"
"-1,093,759,863","-3,706,356,933","38003","5/30/2015 8:19"
"-109,375,982","-3,706,356,951","38003","5/30/2015 8:19"
"-1,093,759,642","-3,706,357,262","38003","5/30/2015 8:19"
"-1,093,759,582","-3,706,357,286","38003","5/30/2015 8:19"
"-1,093,759,381","-3,706,357,613","38003","5/30/2015 8:19"
"-1,093,759,298","-3,706,357,644","38003","5/30/2015 8:19"
"-1,093,759,278","-3,706,357,658","38003","5/30/2015 8:19"
"-1,093,759,018","-3,706,357,792","38003","5/30/2015 8:20"
"-1,093,758,944","-3,706,357,824","38003","5/30/2015 8:20"
"-1,093,758,892","-3,706,357,856","38003","5/30/2015 8:20"
"-1,093,758,782","-370,635,789","38003","5/30/2015 8:20"
"-1,093,760,248","-3,706,356,589","38003","5/30/2015 8:20"
"-1,093,792,304","-370,634,368","38003","5/30/2015 8:20"
"-1,093,820,682","-3,706,277,887","38003","5/30/2015 8:20"
"-1,093,830,021","-3,706,219,688","38003","5/30/2015 8:20"
"-1,093,840,761","-370,619,269","38003","5/30/2015 8:21"
"-1,093,871,952","-3,706,130,145","38003","5/30/2015 8:21"
"-1,093,907,126","-3,706,070,852","38003","5/30/2015 8:21"
"-1,093,933,678","-370,601,556","38003","5/30/2015 8:21"
"-1,093,960,831","-370,595,385","38003","5/30/2015 8:21"
"-1,093,987,077","-3,705,910,964","38003","5/30/2015 8:21"
"-1,094,006,758","-3,705,877,794","38003","5/30/2015 8:21"
"-1,094,010,254","-3,705,867,861","38003","5/30/2015 8:21"
"-1,094,009,638","-3,705,870,144","38003","5/30/2015 8:21"
"-1,094,009,847","-3,705,870,484","38003","5/30/2015 8:22"
"-1,094,009,752","-3,705,870,661","38003","5/30/2015 8:22"
"-1,094,010,306","-3,705,869,551","38003","5/30/2015 8:22"
"-1,094,040,409","-3,705,841,069","38003","5/30/2015 8:22"
"-1,094,119,871","-3,705,772,369","38003","5/30/2015 8:22"
"-1,094,209,536","-3,705,686,983","38003","5/30/2015 8:22"
"-1,094,301,658","-3,705,619,213","38003","5/30/2015 8:22"
"-1,094,313,128","-3,705,521,215","38003","5/30/2015 8:23"
"-1,094,338,589","-3,705,428,538","38003","5/30/2015 8:23"
"-1,094,366,656","-3,705,328,323","38003","5/30/2015 8:23"
"-1,094,387,436","-3,705,256,434","38003","5/30/2015 8:23"
"-109,441,072","-3,705,180,391","38003","5/30/2015 8:23"
"-1,094,420,908","-3,705,125,491","38003","5/30/2015 8:23"
"-1,094,362,276","-3,705,101,835","38003","5/30/2015 8:23"
"-1,094,236,154","-3,705,095,399","38003","5/30/2015 8:23"
"-109,420,983","-3,705,088,193","38003","5/30/2015 8:24"
"-1,094,205,878","-3,705,088,128","38003","5/30/2015 8:24"
"-1,094,206,573","-3,705,088,668","38003","5/30/2015 8:24"
"-109,419,492","-3,705,086,891","38003","5/30/2015 8:24"
"-1,094,148,167","-3,705,060,095","38003","5/30/2015 8:24"
"-10,941,477","-3,705,005,286","38003","5/30/2015 8:24"
"-1,094,183,333","-3,704,957,735","38003","5/30/2015 8:24"
"-1,094,223,324","-3,704,902,663","38003","5/30/2015 8:24"
"-1,094,268,998","-3,704,837,747","38003","5/30/2015 8:24"
"-1,094,324,476","-3,704,776,155","38003","5/30/2015 8:25"
"-109,438,508","-3,704,740,819","38003","5/30/2015 8:25"
"-1,094,402,341","-3,704,728,136","38003","5/30/2015 8:25"
"-1,094,428,424","-3,704,727,804","38003","5/30/2015 8:25"
"-1,094,454,721","-3,704,747,167","38003","5/30/2015 8:25"
"-1,094,478,535","-3,704,766,009","38003","5/30/2015 8:25"
"-1,094,486,099","-3,704,773,353","38003","5/30/2015 8:25"
"-1,094,483,021","-3,704,773,368","38003","5/30/2015 8:25"
"-1,094,481,923","-3,704,775,467","38003","5/30/2015 8:26"
"-1,094,482,248","-3,704,775,364","38003","5/30/2015 8:26"
"-1,094,482,111","-3,704,774,807","38003","5/30/2015 8:26"
"-1,094,482,224","-3,704,774,733","38003","5/30/2015 8:26"
"-1,094,482,286","-3,704,774,654","38003","5/30/2015 8:26"
"-1,094,482,289","-3,704,774,658","38003","5/30/2015 8:26"
"-1,094,482,293","-3,704,774,663","38003","5/30/2015 8:26"
"-109,448,231","-3,704,774,675","38003","5/30/2015 8:26"
"-1,094,482,331","-3,704,774,683","38003","5/30/2015 8:26"
"-1,094,486,946","-3,704,772,799","38003","5/30/2015 8:27"
"-1,094,489,455","-3,704,770,499","38003","5/30/2015 8:27"
"-1,094,489,791","-3,704,766,389","38003","5/30/2015 8:27"
"-1,094,510,838","-3,704,826,443","38003","5/30/2015 8:28"
"-1,094,512,606","-3,704,854,021","38003","5/30/2015 8:30"
"-1,094,542,763","-3,704,892,439","38003","5/30/2015 8:32"
"-1,094,530,432","-3,704,871,498","38003","5/30/2015 8:33"
"-1,094,524,735","-370,488,236","38003","5/30/2015 8:33"
"-1,094,513,527","-3,704,889,455","38003","5/30/2015 8:33"
"-1,094,516,478","-3,704,892,853","38003","5/30/2015 8:33"
"-1,094,527,427","-3,704,869,455","38003","5/30/2015 8:33"
"-1,094,529,016","-3,704,867,039","38003","5/30/2015 8:33"
"-1,094,524,327","-3,704,867,361","38003","5/30/2015 8:33"
"-1,094,523,144","-3,704,855,451","38003","5/30/2015 8:34"
"-1,094,523,056","-3,704,854,316","38003","5/30/2015 8:34"
"-1,094,517,592","-3,704,853,412","38003","5/30/2015 8:34"
"-1,094,527,956","-3,704,861,561","38003","5/30/2015 8:35"
"-1,094,533,302","-370,488,091","38003","5/30/2015 8:35"
"-1,094,533,627","-3,704,881,244","38003","5/30/2015 8:35"
"-1,094,534,076","-3,704,879,575","38003","5/30/2015 8:36"
"-1,094,530,486","-370,487,717","38003","5/30/2015 8:36"
"-1,094,522,069","-3,704,869,779","38003","5/30/2015 8:36"
"-1,094,530,133","-3,704,872,869","38003","5/30/2015 8:36"
"-1,094,533,953","-3,704,885,815","38003","5/30/2015 8:36"
"-1,094,533,577","-3,704,889,448","38003","5/30/2015 8:36"
"-1,094,537,514","-3,704,868,284","38003","5/30/2015 8:36"
"-1,094,529,756","-3,704,865,401","38003","5/30/2015 8:36"
"-1,094,510,398","-3,704,850,753","38003","5/30/2015 8:36"
"-1,094,510,708","-370,484,796","38003","5/30/2015 8:37"
"-1,094,511,886","-3,704,846,628","38003","5/30/2015 8:37"
"-1,094,511,801","-3,704,846,307","38003","5/30/2015 8:37"
"-1,094,512,481","-3,704,844,913","38003","5/30/2015 8:37"
"-1,094,512,429","-3,704,844,783","38003","5/30/2015 8:37"
"-1,094,513,196","-3,704,847,524","38003","5/30/2015 8:37"
"-109,451,415","-3,704,849,817","38003","5/30/2015 8:37"
"-1,094,514,589","-3,704,849,871","38003","5/30/2015 8:38"
"-109,451,633","-370,485,226","38003","5/30/2015 8:38"
"-1,094,518,097","-3,704,852,869","38003","5/30/2015 8:38"
"-1,094,518,293","-370,485,299","38003","5/30/2015 8:38"
"-1,094,518,235","-3,704,852,789","38003","5/30/2015 8:38"
"-1,094,518,214","-3,704,852,708","38003","5/30/2015 8:38"
"-1,094,518,256","-3,704,852,664","38003","5/30/2015 8:38"
"-1,094,517,645","-3,704,852,587","38003","5/30/2015 8:38"
"-1,094,517,642","-3,704,852,504","38003","5/30/2015 8:39"
"-1,094,518,137","-3,704,853,419","38003","5/30/2015 8:39"
"-1,094,518,408","-3,704,853,924","38003","5/30/2015 8:39"
"-109,451,844","-3,704,853,853","38003","5/30/2015 8:39"
"-1,094,518,455","-3,704,853,869","38003","5/30/2015 8:39"
"-1,094,518,513","-3,704,853,978","38003","5/30/2015 8:39"
"-1,094,518,533","-3,704,854","38003","5/30/2015 8:39"
"-1,094,518,565","-3,704,854,068","38003","5/30/2015 8:39"
"-1,094,518,455","-3,704,854,124","38003","5/30/2015 8:39"
"-109,451,849","-3,704,854,146","38003","5/30/2015 8:40"
"-1,094,518,575","-3,704,854,304","38003","5/30/2015 8:40"
"-1,094,518,598","-3,704,854,367","38003","5/30/2015 8:40"
"-1,094,518,604","-3,704,854,386","38003","5/30/2015 8:40"
"-1,094,518,638","-3,704,854,412","38003","5/30/2015 8:40"
"-1,094,518,626","-3,704,854,382","38003","5/30/2015 8:40"
"-1,094,518,626","-3,704,854,352","38003","5/30/2015 8:40"
"-1,094,518,627","-3,704,854,331","38003","5/30/2015 8:40"
"-1,094,518,223","-3,704,854,458","38003","5/30/2015 8:41"
"-1,094,518,211","-3,704,854,428","38003","5/30/2015 8:41"
"-1,094,518,227","-3,704,854,468","38003","5/30/2015 8:41"
"-1,094,518,253","-3,704,854,459","38003","5/30/2015 8:41"
"-1,094,518,276","-3,704,854,508","38003","5/30/2015 8:41"
"-1,094,518,275","-3,704,854,523","38003","5/30/2015 8:41"
"-1,094,518,262","-3,704,854,466","38003","5/30/2015 8:41"
"-109,451,826","-3,704,854,451","38003","5/30/2015 8:41"
"-1,094,517,957","-3,704,854,727","38003","5/30/2015 8:42"
"-1,094,517,965","-3,704,854,737","38003","5/30/2015 8:42"
"-1,094,517,969","-3,704,854,733","38003","5/30/2015 8:42"
"-1,094,517,972","-370,485,472","38003","5/30/2015 8:42"
"-1,094,518,019","-3,704,854,682","38003","5/30/2015 8:42"
"-1,094,518,028","-3,704,854,694","38003","5/30/2015 8:42"
"-1,094,518,048","-3,704,854,702","38003","5/30/2015 8:42"
"-1,094,518,071","-3,704,854,733","38003","5/30/2015 8:42"
"-109,451,797","-3,704,854,645","38003","5/30/2015 8:43"
"-109,451,797","-3,704,854,623","38003","5/30/2015 8:43"
"-1,094,518,024","-3,704,854,603","38003","5/30/2015 8:43"
"-1,094,518,039","-3,704,854,598","38003","5/30/2015 8:43"
"-109,451,806","-3,704,854,612","38003","5/30/2015 8:43"
"-1,094,518,052","-3,704,854,576","38003","5/30/2015 8:43"
"-1,094,518,043","-3,704,854,571","38003","5/30/2015 8:43"
"-1,094,518,053","-370,485,454","38003","5/30/2015 8:43"
"-1,094,518,057","-3,704,854,551","38003","5/30/2015 8:43"
"-1,094,517,937","-3,704,854,573","38003","5/30/2015 8:44"
"-1,094,517,934","-3,704,854,565","38003","5/30/2015 8:44"
"-1,094,517,961","-3,704,854,604","38003","5/30/2015 8:44"
"-1,094,517,957","-3,704,854,599","38003","5/30/2015 8:44"
"-1,094,518,024","-3,704,854,671","38003","5/30/2015 8:44"
"-1,094,518,095","-3,704,854,752","38003","5/30/2015 8:44"
"-1,099,692,622","-3,705,632,783","38012","6/3/2015 4:07"
"-1,099,702,418","-3,705,610,157","38012","6/3/2015 4:07"
"-1,099,726,536","-3,705,562,273","38012","6/3/2015 4:08"
"-1,099,651,794","-3,705,512,246","38012","6/3/2015 4:08"
"-1,099,591,511","-3,705,474,398","38012","6/3/2015 4:08"
"-1,099,533,692","-3,705,433,335","38012","6/3/2015 4:08"
"-1,099,443,004","-3,705,370,481","38012","6/3/2015 4:08"
"-1,099,312,692","-3,705,279,647","38012","6/3/2015 4:08"
"-109,926,228","-3,705,247,147","38012","6/3/2015 4:08"
"-1,099,228,299","-3,705,224,054","38012","6/3/2015 4:09"
"-1,099,179,772","-3,705,187,116","38012","6/3/2015 4:09"
"-1,099,125,607","-3,705,148,038","38012","6/3/2015 4:09"
"-1,099,049,057","-3,705,095,683","38012","6/3/2015 4:09"
"-1,098,982,935","-3,705,048,876","38012","6/3/2015 4:09"
"-10,989,263","-3,705,009,356","38012","6/3/2015 4:09"
"-1,098,874,889","-3,704,973,078","38012","6/3/2015 4:09"
"-1,098,840,866","-3,704,949,447","38012","6/3/2015 4:09"
"-1,098,832,699","-3,704,943,756","38012","6/3/2015 4:09"
"-1,098,812,158","-3,704,952,272","38012","6/3/2015 4:09"
"-1,098,758,661","-3,705,091,579","38012","6/3/2015 4:10"
"-1,098,739,177","-3,705,140,596","38012","6/3/2015 4:10"
"-1,098,728,752","-3,705,153,531","38012","6/3/2015 4:10"
"-1,098,728,522","-3,705,152,777","38012","6/3/2015 4:10"
"-1,098,729,029","-3,705,152,329","38012","6/3/2015 4:10"
"-1,098,728,975","-3,705,152,299","38012","6/3/2015 4:10"
"-1,098,728,958","-3,705,152,267","38012","6/3/2015 4:10"
"-1,098,728,953","-3,705,152,272","38012","6/3/2015 4:10"
"-109,872,898","-3,705,152,412","38012","6/3/2015 4:11"
"-1,098,728,981","-3,705,152,434","38012","6/3/2015 4:11"
"-1,098,728,982","-3,705,152,436","38012","6/3/2015 4:11"
"-1,098,704,615","-3,705,176,384","38012","6/3/2015 4:11"
"-109,867,699","-3,705,209,283","38012","6/3/2015 4:11"
"-1,098,638,005","-3,705,245,391","38012","6/3/2015 4:11"
"-1,098,546,696","-3,705,268,107","38012","6/3/2015 4:11"
"-1,098,510,167","-3,705,274,782","38012","6/3/2015 4:11"
"-109,850,542","-3,705,274,128","38012","6/3/2015 4:11"
"-1,098,505,509","-3,705,274,269","38012","6/3/2015 4:11"
"-1,098,505,527","-3,705,274,571","38012","6/3/2015 4:12"
"-1,098,505,803","-370,527,445","38012","6/3/2015 4:12"
"-1,098,505,964","-3,705,274,345","38012","6/3/2015 4:12"
"-1,098,505,818","-3,705,273,865","38012","6/3/2015 4:12"
"-1,098,505,826","-3,705,273,027","38012","6/3/2015 4:12"
"-1,098,504,737","-370,527,265","38012","6/3/2015 4:12"
"-1,098,483,197","-3,705,277,313","38012","6/3/2015 4:12"
"-1,098,430,956","-3,705,286,368","38012","6/3/2015 4:12"
"-1,098,363,794","-3,705,300,074","38012","6/3/2015 4:12"
"-1,098,336,936","-3,705,345,172","38012","6/3/2015 4:13"
"-1,098,326,143","-3,705,375,421","38012","6/3/2015 4:13"
"-1,098,326,778","-3,705,378,349","38012","6/3/2015 4:13"
"-1,098,325,798","-3,705,379,016","38012","6/3/2015 4:13"
"-1,098,307,519","-3,705,430,036","38012","6/3/2015 4:13"
"-109,828,882","-370,548,202","38012","6/3/2015 4:13"
"-1,098,287,171","-3,705,583,851","38012","6/3/2015 4:13"
"-1,098,295,742","-370,565,999","38012","6/3/2015 4:13"
"-1,098,311,922","-3,705,783,238","38012","6/3/2015 4:14"
"-1,098,318,116","-3,705,873,534","38012","6/3/2015 4:14"
"-1,098,277,254","-3,705,993,813","38012","6/3/2015 4:14"
"-1,098,228,333","-3,706,091,396","38012","6/3/2015 4:14"
"-1,098,176,825","-3,706,196,166","38012","6/3/2015 4:14"
"-1,098,137,719","-370,627,892","38012","6/3/2015 4:14"
"-1,098,099,553","-3,706,358,438","38012","6/3/2015 4:14"
"-1,098,041,451","-3,706,476,481","38012","6/3/2015 4:14"
"-1,097,973,508","-3,706,613,188","38012","6/3/2015 4:14"
"-1,097,929,453","-3,706,699,561","38012","6/3/2015 4:14"
"-1,097,887,879","-3,706,784,632","38012","6/3/2015 4:15"
"-1,097,848,556","-3,706,867,389","38012","6/3/2015 4:15"
"-1,097,814,722","-3,706,932,284","38012","6/3/2015 4:15"
"-1,097,783,336","-3,706,972,773","38012","6/3/2015 4:15"
"-1,097,759,637","-3,707,006,499","38012","6/3/2015 4:15"
"-1,097,697,991","-3,707,131,646","38012","6/3/2015 4:15"
"-1,097,683,967","-37,071,655","38012","6/3/2015 4:15"
"-1,097,669,525","-3,707,190,234","38012","6/3/2015 4:15"
"-1,097,659,515","-3,707,209,493","38012","6/3/2015 4:15"
"-1,097,645,661","-3,707,222,724","38012","6/3/2015 4:15"
"-1,097,562,865","-370,715,806","38012","6/3/2015 4:16"
"-1,097,488,966","-3,707,096,094","38012","6/3/2015 4:16"
"-1,097,428,379","-3,707,046,372","38012","6/3/2015 4:16"
"-1,097,359,101","-370,698,994","38012","6/3/2015 4:16"
"-1,097,305,777","-3,706,945,079","38012","6/3/2015 4:16"
"-1,097,290,662","-3,706,931,977","38012","6/3/2015 4:16"
"-1,097,273,658","-3,706,919,005","38012","6/3/2015 4:16"
"-1,097,205,364","-3,706,865,881","38012","6/3/2015 4:16"
"-1,097,136,573","-3,706,806,722","38012","6/3/2015 4:17"
"-109,708,317","-3,706,762,358","38012","6/3/2015 4:17"
"-1,097,033,298","-3,706,722,345","38012","6/3/2015 4:17"
"-1,096,982,241","-3,706,680,725","38012","6/3/2015 4:17"
"-1,096,924,366","-3,706,634,117","38012","6/3/2015 4:17"
"-1,096,828,182","-3,706,557,048","38012","6/3/2015 4:17"
"-1,096,755,002","-3,706,512,875","38012","6/3/2015 4:17"
"-109,670,105","-3,706,486,183","38012","6/3/2015 4:17"
"-1,096,634,442","-3,706,520,638","38012","6/3/2015 4:17"
"-1,096,594,488","-3,706,677,725","38012","6/3/2015 4:18"
"-1,096,570,439","-3,706,779,324","38012","6/3/2015 4:18"
"-1,096,528,963","-3,706,866,394","38012","6/3/2015 4:18"
"-1,096,459,172","-3,706,886,523","38012","6/3/2015 4:18"
"-109,637,971","-3,706,890,144","38012","6/3/2015 4:18"
"-1,096,370,164","-3,706,889,636","38012","6/3/2015 4:18"
"-109,634,622","-3,706,892,544","38012","6/3/2015 4:18"
"-1,096,345,345","-3,706,891,281","38012","6/3/2015 4:18"
"-1,096,345,674","-3,706,891,138","38012","6/3/2015 4:18"
"-1,096,345,641","-3,706,891,143","38012","6/3/2015 4:19"
"-1,096,345,098","-3,706,891,339","38012","6/3/2015 4:19"
"-1,096,310,028","-3,706,893,527","38012","6/3/2015 4:19"
"-1,096,273,637","-3,706,893,575","38012","6/3/2015 4:19"
"-1,096,234,884","-370,689,418","38012","6/3/2015 4:19"
"-1,096,198,746","-3,706,895,523","38012","6/3/2015 4:19"
"-1,096,185,378","-370,689,629","38012","6/3/2015 4:19"
"-1,096,184,951","-3,706,896,047","38012","6/3/2015 4:19"
"-1,096,173,787","-3,706,896,716","38012","6/3/2015 4:20"
"-1,096,136,043","-3,706,898,492","38012","6/3/2015 4:20"
"-1,096,113,035","-3,706,900,464","38012","6/3/2015 4:20"
"-1,096,074,994","-3,706,902,156","38012","6/3/2015 4:20"
"-1,096,040,091","-37,069,041","38012","6/3/2015 4:20"
"-1,096,004,642","-3,706,906,528","38012","6/3/2015 4:20"
"-1,096,003,267","-3,706,906,495","38012","6/3/2015 4:20"
"-1,095,995,116","-3,706,908,809","38012","6/3/2015 4:20"
"-1,095,956,241","-3,706,915,774","38012","6/3/2015 4:21"
"-10,959,332","-3,706,917,204","38012","6/3/2015 4:21"
"-1,095,913,662","-370,691,982","38012","6/3/2015 4:21"
"-1,095,893,404","-3,706,920,459","38012","6/3/2015 4:21"
"-1,095,862,316","-3,706,924,099","38012","6/3/2015 4:21"
"-1,095,830,893","-3,706,926,234","38012","6/3/2015 4:21"
"-1,095,820,681","-3,706,926,584","38012","6/3/2015 4:21"
"-1,095,819,462","-3,706,927,664","38012","6/3/2015 4:21"
"-109,581,287","-3,706,928,886","38012","6/3/2015 4:21"
